(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(1, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(2, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
(3, 35570)
