(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(0, 35570)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(1, 35571)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(2, 35573)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
(3, 35575)
