(0, 40201)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(0, 40222)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
(1, 40297)
