(0, 42407)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(0, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(1, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(2, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(3, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(4, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
(5, 42533)
