(0, 14082)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(0, 14070)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(1, 14078)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(2, 14086)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(3, 14094)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
(4, 14102)
